"GI_score_A375","GI_score_MEWO","GI_score_RPE","fdr_A375","fdr_MEWO","fdr_RPE","p_val_A375","p_val_MEWO","p_val_RPE","paralog_pair"
-0.17407859635424,-0.490570502978997,-0.454212485883146,0.237530150515931,0.031731509768971,0.0341553977114712,0.133024861791877,0.0159856472387763,0.00780039309615462,"TTLL11_TTLL4"
-0.527091937870974,-1.43186029171739,-0.0958892624638151,0.229494127158563,0.000167614112875001,0.740944974843256,0.125634064573789,2.58950434668348e-05,0.622120046048074,"EXO1_TUBB6"
0.588461992510146,0.726065794827572,0.74879317077057,3.53843253239983e-05,0.000677987551006748,0.000242776073102129,1.15868067811581e-06,0.000155407725797516,9.17289948748598e-06,"KIF21B_TUBG1"
-1.18632950878312,-2.22893035192259,-0.34094257186152,0.0314421350065917,0.00911729051959677,0.638217881149537,0.00894952457366463,0.00366681961283531,0.489782656062701,"TUBGCP2_TUBGCP3"
1.06577503986631,-0.734781772956705,-0.13704107276944,0.0782644509651129,0.261134767714778,0.794139002242783,0.0300309438212062,0.187903019254043,0.687453661891107,"EEFSEC_TUFM"
0.383861603779927,0.0160581158451716,0.443612059830209,0.00957725551516234,0.958249552768319,0.115000460301516,0.0019299255446171,0.939070852466097,0.0420026870118887,"TWF1_TWF2"
0.0922643041803454,-0.232755311961641,-0.295406997168694,0.52308408276897,0.663181683556378,0.482338190999374,0.400548013001932,0.575759748780265,0.330468483505868,"CYP11B1_TXNDC9"
-1.10175467409879,-1.64423662825807,-0.165156926568338,0.0267531917982382,0.0123821878179754,0.732237372979273,0.007397786721267,0.00523981751491151,0.612286129728069,"TXNL4A_TXNL4B"
0.111591362568134,-1.10724486719608,0.113153459029726,0.38980471080443,9.01871593310975e-05,0.740985487166944,0.26641564617532,1.21915471471929e-05,0.622778009771051,"ARNTL2_TYMS"
-0.00543628440637817,-0.408289162764657,0.140653093824795,0.974494388715758,0.12882025293887,0.538836321440354,0.963822583673218,0.0822026802968441,0.389989008464807,"CHD7_TYMS"
-0.0121623290460792,-0.399984989876977,-0.314381193359917,0.938482593135541,0.0363033519345621,0.314896584171145,0.910903339768837,0.0187460633415245,0.179525424561047,"DFNA5_TYMS"
0.0735683535631017,0.061513417782509,-0.454303560300425,0.689248783442592,0.840739091538797,0.184042530457808,0.590288630656124,0.792737195464374,0.083908559226356,"GLI3_TYMS"
0.319021429514132,-0.705243739891662,-0.00457752340282595,0.00626965339130359,0.00640943817011246,0.985135045241596,0.00111600883203725,0.00236788647762341,0.980172148288238,"KCNK1_TYMS"
0.0750624360045825,-0.778480149386197,0.345845438263885,0.565571661431651,0.0181052264074854,0.138091609319085,0.445429234611997,0.00826972557990937,0.0566975625164003,"LYN_TYMS"
0.139805257817473,-0.95749626478733,-0.336582828491155,0.378149859825595,0.000341094066558759,0.091184952397505,0.257066642130621,6.50112116782856e-05,0.0305487493385997,"LYPLAL1_TYMS"
0.0637275488012002,-0.76352249414243,-0.287459888299911,0.585123159950023,0.00353330451663341,0.201116358064454,0.469153930435771,0.00116293481991629,0.0957455709677126,"NCEH1_TYMS"
-0.0142971395866749,-1.03688114039647,-0.248154480996514,0.92613056008443,0.000188218664525619,0.118767424958884,0.89424865163484,2.95523847743835e-05,0.0443512814028702,"PFN2_TYMS"
0.312143114827303,0.100570654585907,0.283829854896453,0.00586404299998726,0.71894386507282,0.167347030013463,0.00102903861208844,0.636847840177855,0.0734908796003563,"SCRN1_TYMS"
0.185530392686423,-0.353630983546831,-0.413170459235017,0.141931248421751,0.0674974908572802,0.0441182436753248,0.0654242278619156,0.0386213975955328,0.0113722089070737,"SEMA3C_TYMS"
0.156045486517946,-0.404972458709401,0.247632757684626,0.331048190084847,0.0632396211106872,0.415521441713901,0.210692298979273,0.0358941930065697,0.265152221412733,"SGCE_TYMS"
0.0474275200038143,-0.294106713318172,-0.488199724904564,0.847981091842123,0.285132647280029,0.0642196561467487,0.790697955267433,0.207086263557703,0.0187644335340626,"SKAP2_TYMS"
0.197652299746129,-1.01878226686477,-0.421494527210952,0.286904078624891,0.00716896630162991,0.131389134273332,0.172961484846911,0.00272071601035829,0.05273216304169,"TMEM117_TYMS"
0.100312095952735,-0.671749893205828,-0.818965100492661,0.407285511123578,0.00265474629380113,0.000763959430107771,0.281440785604286,0.000809760621090524,4.55425017108747e-05,"TRIP6_TYMS"
0.423758588794454,-0.556023807406866,-0.125563522095543,0.000129602659919602,0.059091620124518,0.444005538383532,8.16137656924446e-06,0.0331925221354345,0.291157284196086,"TSPAN13_TYMS"
-0.60865167560288,-3.32042996887879,-0.435236763029048,0.0729531819087155,0.00054522314318652,0.149615891631449,0.0270456104565183,0.000119024363751885,0.0629366597039091,"UAP1_UAP1L1"
0.628880240233217,-0.275299952160029,0.134689673754444,0.174849213370226,0.52018671711697,0.800791951503663,0.0865346351413525,0.428902901938593,0.694742290531044,"MOCS3_UBA5"
-0.122196647212067,0.458430885363165,-0.412213949500066,0.561165808267495,0.0177637359072193,0.222468347635006,0.441016957630877,0.00808391676046419,0.11207473432494,"UBAP2_UBAP2L"
-0.999779069540589,-1.35031624822052,0.0277632733996572,0.00402201358702366,5.44477245857198e-06,0.882093625276231,0.000647335189521821,2.28490438373561e-07,0.822102371164246,"EXO1_UBE2E2"
0.080914741922391,-1.43672231196811,-0.418359999350528,0.6578993476314,5.76262924646744e-05,0.11958061637769,0.547420867760468,6.65175921021222e-06,0.0449192182581755,"ASPM_UBE2L6"
0.247416347982031,-0.726121834325538,0.366684071397364,0.0219666682257245,0.00016223304790005,0.0453321910063943,0.00567085986703415,2.4518848549126e-05,0.0118373731343314,"CYP11B1_UBE2L6"
0.109575302866529,-0.519776589280194,-0.250767826771606,0.667358195601313,0.0482060817431324,0.538542669104281,0.558653334185146,0.0260256175993569,0.388865709551321,"KIF15_UBE2L6"
-0.620981084522038,-1.38438501963492,-1.48142283309815,0.0942746867869493,0.0161304778965067,0.00150752843767039,0.0385489273427744,0.00717813038215664,0.000112653258566469,"UBE2C_UBE2U"
-0.652338200621579,-0.452842223164935,-0.0343653671201412,0.010292141076069,0.331292174417023,0.932166204423144,0.0021085494731829,0.246774656256352,0.89538046839637,"UBE2V1_UBE2V2"
-0.265659436092915,-0.941188056845297,-0.285037539795053,0.0604860671175496,0.00344746344564063,0.341722095518838,0.020923811630924,0.00112599771650227,0.200581495906792,"UBN1_UBN2"
0.389122084987351,0.695479774073625,0.0755889472411036,0.0157129059855654,0.000410189774979443,0.777798672970977,0.00373362921403444,8.33467049076619e-05,0.670112870491412,"UCK2_UCKL1"
-1.50866928515769,-6.67862305955752,-0.417058637195248,0.044934677008632,5.44477245857198e-06,0.467413761319971,0.0142443204398505,2.28579868118051e-07,0.315533723006933,"U2AF2_UHMK1"
0.309821080160734,-0.233032815358349,0.816123239081881,0.00126251240087112,0.304614585866308,0.000772882515954307,0.00013886576365585,0.223527858638885,4.67233762793536e-05,"ULK1_ULK2"
0.09856444053701,-0.429273235484236,0.0391275440459809,0.343766237215203,0.173575342772699,0.863487420770576,0.222250212137453,0.117174286808774,0.783736273596131,"UNC119_UNC119B"
-0.00767850987115317,-0.250725062439182,-0.0698715974255867,0.963008874581804,0.495378970442864,0.83806802563825,0.948454584285857,0.403041328597091,0.746654346659182,"UNC45A_UNC45B"
-0.86680026362473,-2.39891044091017,-0.787468254152648,0.0419417212789383,4.55851253327731e-05,0.0197296034342802,0.0131005762591771,4.70778372454332e-06,0.0036647016899922,"UPF3A_UPF3B"
-2.71482854491245,-4.1975827662634,-2.23201655045139,5.14766465133393e-06,0.000363209162833347,6.75923229187427e-07,3.45770925362481e-08,7.04461096679287e-05,6.24278381281418e-09,"PMPCB_UQCRC1"
-0.49764547846524,-3.23850241506273,-0.566096539076638,0.0113184094416202,1.30910154348774e-09,0.0283022504152089,0.00239010656578355,4.39664666158771e-12,0.0059170951749681,"USP13_USP5"
-0.0955722682179425,-0.816452521297856,-0.964303346003535,0.44920525404198,0.0137262226493624,0.00060978272260702,0.321824751276855,0.00586620262680558,3.42304354704358e-05,"USP35_USP38"
-0.360715390052471,-0.476951756416756,-0.494484085102652,0.165421765403005,0.247276152542908,0.413507350076935,0.0798635727176558,0.17564704034534,0.263519797404193,"USP36_USP42"
0.0138922736381495,-0.687216579534155,-0.422749066013843,0.92613056008443,0.0512578041595149,0.140930994861249,0.893688366031757,0.0282012676340074,0.0583366754547402,"USP16_USP45"
0.146576776040313,-0.345962817154995,-0.429270774130757,0.153530386884879,0.222251380094133,0.310592813103739,0.0723178396661772,0.155631948781282,0.175400243079793,"USP53_USP54"
0.331635890238388,0.392618970822808,0.32112056132125,0.0178065846071145,0.16868541398759,0.199194018735195,0.00433694714371705,0.112881842945516,0.0943506116053677,"USP6_USP6NL"
0.294400661591839,-1.21102806646348,-0.394050016206895,0.00671312419326133,0.000698862299422357,0.267667336981608,0.00122876664494624,0.000161939192602635,0.142935706398239,"HS2ST1_UST"
0.0942284146753041,-1.87515187759259,0.936967052136251,0.771759461264357,0.00232838347847633,0.0693158565876433,0.691564470886906,0.000688153639314582,0.0206608976394739,"UTP14A_UTP14C"
0.185469001737054,0.0312366299939346,-0.176549525143843,0.0790173930604415,0.88690455372462,0.310592813103739,0.0304525469477268,0.851160289594661,0.174768827309296,"DMD_UTRN"
-0.800294600559412,-1.02907742409525,-0.376172066222213,4.78098614620173e-05,0.00028829454113003,0.172460107470084,2.12755890637021e-06,5.29297269071173e-05,0.0770350773921784,"PIF1_VAMP8"
-0.0786607304376482,-0.943483735513193,0.736125729610092,0.644881624090801,0.00910758425049391,0.00671821140284517,0.533340386002887,0.00365526890993794,0.000806636633590982,"VANGL1_VANGL2"
-0.566643051069711,-1.52565269518398,-0.474694758359411,0.145241062510903,0.00319027642631257,0.091184952397505,0.0678035522720926,0.00100717375003655,0.0306246691511352,"VARS_VARS2"
-0.892329875895543,-1.99416688644535,-0.189023098723872,0.0168196549231913,0.0123821878179754,0.619648310040211,0.00403897674897792,0.00523099199894205,0.469288644547666,"SPATA5L1_VCP"
-0.322621687153401,-1.15298290284799,-1.15163156930202,0.248651793976244,0.0052647866569462,0.000657029963184644,0.141132336463426,0.00184775887708103,3.86163706321789e-05,"NCAPH_VIM"
-0.310748799471962,-0.637246107766764,0.106032355447416,0.3164393394046,0.047342669461526,0.836342637386245,0.196612184012934,0.0254402254033389,0.743693099276074,"VPS26A_VPS26B"
0.479102995752774,0.253125723434104,-0.461331463306397,9.42587446301046e-06,0.287105485604793,0.108735275671171,1.10799531890971e-07,0.20876015997796,0.0386188258680985,"TGFBRAP1_VPS39"
0.228020641024335,-0.124615095344325,0.00308785799870878,0.265647278526992,0.537536476742553,0.988925077868186,0.155239719441467,0.447721397924947,0.988094746148733,"ARPC1B_VRK1"
0.251796173552264,-0.154823217088076,0.208260079404197,0.0960109369119744,0.655260288359121,0.508986847134647,0.0395007213155898,0.565581508340198,0.356466180720145,"WAS_WASL"
0.638521533125965,0.176168102396348,0.0422816369197832,1.67904407673786e-05,0.458234052002442,0.910070186472679,3.24248646221418e-07,0.368587927639244,0.867672676283695,"CCDC109B_WBSCR16"
0.116425233702556,0.0454702874868956,0.275098456242614,0.783417478479385,0.941919124122906,0.451486085905902,0.705678078113437,0.915029745264654,0.297730792726437,"CHCHD5_WDHD1"
0.337165410172903,-0.114984991251721,0.141985622879013,0.378149859825595,0.850457777721574,0.813796462852978,0.255694776451921,0.804043205469767,0.71540293585816,"MOSPD3_WDHD1"
0.0129425776765021,-1.09783824963452,0.349513540631379,0.945385660478292,0.00319027642631257,0.316243996827337,0.921572419660199,0.00100374277607709,0.180559124972787,"WDR12_WDR37"
0.637155860259598,0.415188030457467,-0.163587420684672,0.00325078264413777,0.129352852020013,0.628667177286039,0.000485843249921514,0.0826914941382804,0.480629113273446,"WDR7_WDR72"
0.191163776804495,-0.210487375777617,0.988984753594845,0.255799905259366,0.465987676806703,0.000649157565743653,0.147552086409055,0.377172225391824,3.76086247156272e-05,"DCAF6_WDTC1"
-2.85993325473817,-5.31625415725206,-2.25332541125092,7.58331748449576e-05,3.46292896691856e-08,5.79642626607912e-06,3.78672346583044e-06,3.1983390962304e-10,9.73371329316393e-08,"WEE1_WEE2"
0.167410473767751,-0.191923122007183,-0.0638965378189183,0.371222014318879,0.627241955123987,0.845820419929378,0.24872810027411,0.535604591403102,0.75917886557893,"VWDE_WIF1"
0.499051438901917,-0.266322106182757,0.333339040979171,0.00873486466592671,0.398604265112738,0.292737079153177,0.00170883582465233,0.307905897484231,0.161238894982774,"WSB1_WSB2"
-0.758106865937752,-1.76672422460432,-0.260185123308474,0.0526963405460452,0.0565815424702544,0.872705387415666,0.0175235760630602,0.0316875640870358,0.800127267196378,"WWTR1_YAP1"
0.189902970216306,-0.805904508361737,-0.130470755089091,0.0741735478438885,0.0256780440740017,0.594507312787846,0.0279007132107994,0.0125695211546121,0.445256526454037,"AOX1_XDH"
-0.185601162681595,-1.78752748119021,-0.657143101059437,0.537911914731468,0.00167026712278677,0.342201576532701,0.414612206316951,0.000469806453512651,0.202159520590745,"ATP6V0E1_XPO1"
-0.545715505713478,-1.18857606842075,-1.04604664591494,0.128991164380064,0.00400535244746677,0.0784236397773159,0.0575099145976607,0.00133175446616024,0.0249559693329998,"CHCHD10_XPO1"
-0.0439437321797269,-1.17624426728685,-0.0345631526881056,0.700576159848125,6.31321283140995e-05,0.882668235047126,0.60175433377383,7.64245218489973e-06,0.82486124736142,"EGLN2_XPO1"
0.330355894998138,-1.01626348560037,-0.360621393284842,0.014103225362223,4.98747064386819e-05,0.0890021521364252,0.00319720474206566,5.44392261715252e-06,0.0295179261913417,"HOMER3_XPO1"
-0.0223061404141165,-1.27970847992847,-0.448416623154417,0.932263164316141,4.37877063098584e-06,0.072687901556676,0.903169991011351,1.58091634871865e-07,0.0222152780576239,"ICAM3_XPO1"
-0.205538257287418,-3.71384331156572,-0.283354423723317,0.585123159950023,0.000666234350746815,0.28859320624902,0.469179359993511,0.000151230451429031,0.158107362314121,"MVD_XPO1"
-0.0167234630442064,-1.43004778118533,-0.65009804453626,0.940143111594146,9.83205468956739e-06,0.0762262505622792,0.913969665054366,5.77870552703373e-07,0.0238727048360455,"MVP_XPO1"
0.117178180209806,-1.27897364237164,-0.103515176727739,0.32983257662559,1.78220368461231e-05,0.775897016678974,0.209364758966369,1.20935843421763e-06,0.663386963750889,"NME3_XPO1"
-1.33640820745784,-2.91859248828614,-1.15879105537269,0.0249336133169492,0.000264274619001808,0.0332124880283556,0.00674107765579987,4.6819432921395e-05,0.00747350696188018,"RRP7A_XPO1"
0.07887669083876,-2.05230893620689,-0.395998895209107,0.585123159950023,7.74243288856673e-10,0.109005158640818,0.46786590070195,1.95023498452563e-12,0.0388062025723819,"TRIM47_XPO1"
0.20698560631473,-0.61941234017231,-0.307901105655054,0.152865705228289,0.00791285857496701,0.0328112739550686,0.0718764021224535,0.00309604709986115,0.00732812667678274,"TSPO_XPO1"
-0.8697608796162,-0.422551908749878,-0.226620985026437,0.00236766260088426,0.265351434708625,0.452901547045266,0.000333977596094506,0.191828367157117,0.301554094716117,"PARG_XRCC1"
0.531826094574165,-1.26069101821074,1.33268409421282,0.417344067101647,0.384609052535408,0.118508115727834,0.291194726919789,0.293565308847916,0.0438808388211374,"POP7_XRN2"
-0.268006089310533,-0.801727919028961,-0.725261285003754,0.290755690533423,0.0273861041480151,0.0918750287452012,0.176019736947863,0.0135205954987682,0.0309335739100132,"XYLT1_XYLT2"
-0.775198833626119,-2.92322777177529,-1.07068766173529,0.299852867662087,0.0104384824912776,0.246601390552903,0.18328538006549,0.00426829636713032,0.127447913832311,"XRN2_XYLT2"
-1.15362397085181,-2.46805042304868,-1.4525232030847,0.00114871007634216,7.53874163098039e-05,0.00108774846779143,0.000124419479301544,9.55793439360234e-06,7.58044692079667e-05,"YIF1A_YIF1B"
-0.0388888578883424,0.087060006554236,-0.276305687977347,0.81140275308259,0.807224458804575,0.342201576532701,0.739868505329717,0.748815447134725,0.202543917027151,"YIPF1_YIPF2"
0.157603009012214,-0.515919433723562,-0.526409987665865,0.47089645053325,0.0738152767581403,0.118767424958884,0.343983112525335,0.0428884731457877,0.0442768219228037,"YIPF5_YIPF7"
0.289518950746425,-3.13161498827993,-0.0174913183658099,0.35552782879639,0.149260460123321,0.971310273036506,0.23164533597481,0.0975017951099444,0.953368353635328,"POP7_YTHDC2"
-0.0585398496252413,-0.743240759249087,-0.430449230924181,0.679449295556572,0.0061304763024053,0.214618926980073,0.579614176562114,0.00222364883512938,0.107061739003074,"ZBTB10_ZBTB46"
0.818032833505319,0.180201075614151,0.752721209005845,0.00138359035395581,0.400163821107765,0.0603284304571136,0.000155668436129369,0.309446582065703,0.0170281463962733,"ZBTB2_ZBTB25"
0.0778510192343635,-0.708008530820576,0.0748812271179189,0.551486740993879,0.0153006867360352,0.829700138676151,0.43155805424542,0.00668040059004057,0.734260240272598,"BACH1_ZBTB44"
-0.946995602638511,-1.45087926470256,-0.833390984069044,0.0021502043262364,4.46981779196425e-05,0.00560966927230222,0.000282953390216944,4.54112470888056e-06,0.000621726569222412,"ZC3H4_ZC3H6"
-0.253408488297438,-0.206455512379323,-0.56360769323928,0.0741735478438885,0.652469742218206,0.118767424958884,0.0278614702266872,0.562077208661527,0.0444754588846871,"ZDHHC13_ZDHHC17"
